  I     	  II     	  PW     	  PW'		
-39.67   	 -7.63   	  8.14   	 -30.52		
-35.40   	  0.31   	  8.02   	 -40.69		
-31.43   	  9.77   	  7.85   	 -45.78		
-30.52   	 14.65   	  7.67   	 -50.86		
-31.74   	 10.68   	  7.47   	 -50.86		
-32.65   	 -0.31   	  7.26   	 -45.78		
-31.13   	 -9.16   	  7.08   	 -45.78		
-25.33   	 -6.10   	  6.90   	 -40.69		
-16.48   	  9.16   	  6.73   	 -25.43		
 -7.63   	 28.69   	  6.63   	  -5.09		
 -1.22   	 39.37   	  6.61   	   5.09		
  0.92   	 34.79   	  6.63   	  25.43		
 -0.61   	 18.31   	  6.73   	  45.78		
 -1.53   	  0.31   	  6.92   	  66.12		
  1.83   	-10.99   	  7.18   	  76.30		
  9.16   	-15.26   	  7.49   	  86.47		
 16.78   	-16.17   	  7.83   	  86.47		
 19.53   	-16.48   	  8.18   	  86.47		
 11.60   	-19.53   	  8.52   	  76.30		
 -7.02   	-27.77   	  8.83   	  66.12		
-29.60   	-41.50   	  9.09   	  50.86		
-47.30   	-58.29   	  9.30   	  35.61		
-55.24   	-72.94   	  9.44   	  30.52		
-53.71   	-81.79   	  9.56   	  20.35		
-49.13   	-84.23   	  9.64   	  15.26		
-48.83   	-85.45   	  9.70   	  15.26		
-53.41   	-88.81   	  9.77   	  20.35		
-57.68   	-93.08   	  9.85   	  20.35		
-58.90   	-95.21   	  9.93   	  20.35		
-57.07   	-93.99   	 10.01   	  15.26		
-54.63   	-90.64   	 10.07   	  15.26		
-54.63   	-88.81   	 10.13   	  10.17		
-55.24   	-90.64   	 10.17   	  -5.09		
-55.54   	-93.69   	 10.15   	 -15.26		
-54.93   	-94.30   	 10.09   	 -35.61		
-54.63   	-90.94   	  9.95   	 -40.69		
-56.76   	-86.06   	  9.79   	  N/A		
