  I     	  II     	  PW     	  PW'		
-54.32   	-97.96   	  8.87   	 -15.26		
-55.24   	-99.18   	  8.81   	 -15.26		
-55.85   	-99.79   	  8.75   	 -20.35		
-56.15   	-100.40   	  8.67   	 -15.26		
-56.46   	-100.40   	  8.61   	 -15.26		
-56.76   	-100.40   	  8.55   	 -20.35		
-57.68   	-100.40   	  8.46   	 -15.26		
-58.90   	-101.01   	  8.40   	 -15.26		
-59.51   	-101.32   	  8.34   	 -20.35		
-59.51   	-101.62   	  8.26   	 -15.26		
-59.51   	-101.62   	  8.20   	 -15.26		
-60.12   	-102.23   	  8.14   	 -15.26		
-61.04   	-103.45   	  8.08   	 -20.35		
-62.26   	-104.68   	  8.00   	 -15.26		
-63.48   	-105.90   	  7.93   	 -15.26		
-63.78   	-105.90   	  7.87   	 -15.26		
-63.48   	-105.29   	  7.81   	 -15.26		
-62.87   	-104.37   	  7.75   	 -15.26		
-62.26   	-104.37   	  7.69   	 -15.26		
-62.26   	-105.59   	  7.63   	 -10.17		
-62.56   	-107.73   	  7.59   	 -15.26		
-63.48   	-109.86   	  7.53   	 -10.17		
-64.39   	-111.08   	  7.49   	 -15.26		
-65.31   	-111.69   	  7.43   	 -10.17		
-65.61   	-111.69   	  7.39   	 -10.17		
-65.61   	-111.69   	  7.34   	 -10.17		
-65.92   	-112.92   	  7.30   	 -10.17		
-67.14   	-114.75   	  7.26   	 -10.17		
-69.27   	-116.88   	  7.22   	  -5.09		
-71.41   	-118.41   	  7.20   	 -10.17		
-72.94   	-119.32   	  7.16   	 -10.17		
-73.55   	-119.63   	  7.12   	 -10.17		
-72.63   	-119.32   	  7.08   	  -5.09		
-68.97   	-117.49   	  7.06   	 -10.17		
-61.65   	-113.53   	  7.02   	 -10.17		
-50.66   	-108.03   	  6.98   	  -5.09		
-37.84   	-101.01   	  6.96   	 -10.17		
-26.25   	-91.86   	  6.92   	 -10.17		
-19.23   	-79.96   	  6.88   	  -5.09		
-16.78   	-65.31   	  6.86   	 -10.17		
-16.17   	-47.61   	  6.82   	 -10.17		
-11.90   	-27.47   	  6.78   	  N/A		
