  I     	  II     	  PW     	  PW'		
-65.00   	-45.17   	 15.54   	 -25.43		
-65.61   	-44.86   	 15.44   	 -30.52		
-66.22   	-46.39   	 15.32   	 -30.52		
-66.22   	-48.22   	 15.20   	 -35.61		
-65.61   	-48.83   	 15.06   	 -40.69		
-65.31   	-48.52   	 14.89   	 -40.69		
-65.61   	-47.91   	 14.73   	 -40.69		
-66.53   	-48.22   	 14.57   	 -45.78		
-67.75   	-48.83   	 14.38   	 -45.78		
-68.66   	-49.44   	 14.20   	 -45.78		
-68.66   	-48.83   	 14.02   	 -45.78		
-68.36   	-47.00   	 13.84   	 -45.78		
-67.44   	-44.86   	 13.65   	 -40.69		
-66.53   	-43.33   	 13.49   	 -40.69		
-65.92   	-42.72   	 13.33   	 -40.69		
-65.61   	-42.42   	 13.16   	 -40.69		
-66.22   	-41.50   	 13.00   	 -35.61		
-66.83   	-39.98   	 12.86   	 -35.61		
-66.83   	-38.15   	 12.72   	 -35.61		
-66.22   	-36.62   	 12.57   	 -30.52		
-65.31   	-35.40   	 12.45   	 -35.61		
-64.39   	-34.79   	 12.31   	 -35.61		
-64.39   	-34.48   	 12.17   	 -35.61		
-65.00   	-34.18   	 12.02   	 -35.61		
-65.31   	-33.26   	 11.88   	 -35.61		
-65.31   	-31.13   	 11.74   	 -35.61		
-64.39   	-28.08   	 11.60   	 -40.69		
-62.87   	-25.02   	 11.43   	 -35.61		
-61.34   	-22.28   	 11.29   	 -35.61		
-60.42   	-20.75   	 11.15   	 -40.69		
-60.12   	-20.45   	 10.99   	 -35.61		
-60.42   	-20.45   	 10.84   	 -35.61		
-60.73   	-19.84   	 10.70   	 -35.61		
-59.51   	-17.09   	 10.56   	 -35.61		
-56.76   	-11.90   	 10.42   	 -35.61		
-52.19   	 -4.58   	 10.27   	 -35.61		
-47.00   	  4.58   	 10.13   	 -35.61		
-40.59   	 16.48   	  9.99   	  N/A		
