  I     	  II     	  PW     	  PW'		
-26.55   	 -2.44   	  7.87   	  30.52		
-29.91   	 -6.41   	  8.00   	  35.61		
-31.43   	 -8.24   	  8.14   	  30.52		
-30.82   	 -7.32   	  8.26   	  20.35		
-29.30   	 -5.19   	  8.34   	  20.35		
-28.08   	 -3.05   	  8.42   	  10.17		
-28.08   	 -3.36   	  8.46   	   5.09		
-29.30   	 -6.10   	  8.48   	   0.00		
-31.43   	-10.68   	  8.48   	   0.00		
-33.57   	-14.95   	  8.48   	  -5.09		
-34.79   	-18.01   	  8.46   	   0.00		
-35.10   	-18.31   	  8.46   	   0.00		
-33.87   	-16.17   	  8.46   	  -5.09		
-31.74   	-13.12   	  8.44   	  -5.09		
-29.91   	-10.38   	  8.42   	  -5.09		
-29.30   	 -9.46   	  8.40   	 -10.17		
-29.60   	-10.07   	  8.36   	 -10.17		
-31.13   	-11.60   	  8.32   	  -5.09		
-32.96   	-12.51   	  8.30   	  -5.09		
-33.57   	-11.60   	  8.28   	   5.09		
-32.35   	 -7.93   	  8.30   	  10.17		
-29.60   	 -0.61   	  8.34   	  15.26		
-25.63   	 10.99   	  8.40   	  20.35		
-21.36   	 26.25   	  8.48   	  15.26		
-17.09   	 43.33   	  8.55   	  10.17		
-13.43   	 58.90   	  8.59   	   5.09		
-10.68   	 70.50   	  8.61   	   5.09		
 -9.16   	 78.13   	  8.63(V)	  -5.09		
 -7.93   	 83.92   	  8.61   	 -10.17		
 -6.41   	 90.94   	  8.57   	 -15.26		
 -1.83   	103.15   	  8.50   	 -20.35		
  6.71   	121.15   	  8.42   	 -15.26		
 19.84   	143.43   	  8.36   	  N/A		
