  I     	  II     	  PW     	  PW'		
 -9.46   	-42.11   	  7.10   	  -5.09		
 -7.93   	-42.42   	  7.08   	   0.00		
 -3.66   	-39.98   	  7.08   	  -5.09		
  6.10   	-32.65   	  7.06   	   0.00		
 19.84   	-19.53   	  7.06   	   0.00		
 33.87   	 -1.53   	  7.06   	   0.00		
 43.03   	 16.48   	  7.06   	   5.09		
 45.17   	 29.91   	  7.08   	   0.00		
 42.11   	 35.10   	  7.08   	   5.09		
 38.45   	 31.74   	  7.10   	   0.00		
 37.54   	 23.80   	  7.10   	   0.00		
 38.15   	 16.17   	  7.10   	   0.00		
 37.84   	 10.38   	  7.10   	   0.00		
 33.87   	  4.88   	  7.10   	   0.00		
 25.02   	 -3.97   	  7.10   	   0.00		
 11.90   	-18.62   	  7.10   	  -5.09		
 -4.58   	-38.15   	  7.08   	  -5.09		
-22.58   	-59.20   	  7.06   	   0.00		
-38.76   	-75.99   	  7.06   	  -5.09		
-48.22   	-85.14   	  7.04   	   0.00		
-49.13   	-86.06   	  7.04   	   5.09		
-44.25   	-82.70   	  7.06   	   0.00		
-39.37   	-79.65   	  7.06   	  10.17		
-38.45   	-79.35   	  7.10   	  10.17		
-41.50   	-80.87   	  7.14   	  10.17		
-45.47   	-82.09   	  7.18   	  15.26		
-46.69   	-81.79   	  7.24   	  15.26		
-44.86   	-81.48   	  7.30   	  N/A		
