  I     	  II     	  PW     	  PW'		
-120.85   	108.95   	 12.68   	  30.52		
-162.96   	 76.90   	 12.80   	  35.61		
-167.54   	-15.56   	 12.94   	  35.61		
-157.78   	-164.18   	 13.08   	  35.61		
-150.76   	-306.40   	 13.22   	  35.61		
-148.62   	-374.76   	 13.37   	  35.61		
-141.91   	-347.90   	 13.51   	  30.52		
-120.85   	-260.31   	 13.63   	  30.52		
-86.98   	-168.46   	 13.75   	  30.52		
-50.96   	-109.86   	 13.88   	  35.61		
-25.33   	-90.64   	 14.02   	  35.61		
-16.48   	-95.83   	 14.16   	  45.78		
-19.84   	-107.42   	 14.34   	  50.86		
-25.63   	-115.36   	 14.55   	  50.86		
-26.25   	-116.58   	 14.75   	  50.86		
-21.36   	-112.00   	 14.95   	  35.61		
-14.34   	-105.59   	 15.10   	  25.43		
 -9.16   	-100.40   	 15.20   	   5.09		
 -7.32   	-98.57   	 15.22(A)	 -15.26		
 -7.63   	-99.18   	 15.16   	 -40.69		
 -7.63   	-98.88   	 14.99   	 -61.04		
 -6.71   	-97.05   	 14.75   	 -76.30		
 -4.88   	-93.38   	 14.45   	 -76.30		
 -2.75   	-88.81   	 14.14   	 -76.30		
 -0.31   	-83.62   	 13.84   	 -61.04		
  2.44   	-78.43   	 13.59   	 -45.78		
  5.49   	-73.85   	 13.41   	 -30.52		
  8.85   	-70.80   	 13.29   	 -15.26		
 11.60   	-68.36   	 13.22   	  -5.09		
 12.82   	-66.22   	 13.20   	   5.09		
 13.43   	-64.39   	 13.22   	  N/A		
