  I     	  II     	  LV     	  LV'		
 -3.66   	 47.91   	  7.73   	   5.09		
 -1.53   	 49.74   	  7.75   	   5.09		
  0.61   	 46.39   	  7.77   	   5.09		
  2.75   	 45.47   	  7.79   	   5.09		
  4.88   	 49.44   	  7.81   	  10.17		
  7.63   	 56.46   	  7.85   	  10.17		
 11.90   	 61.34   	  7.89   	  10.17		
 18.01   	 63.78   	  7.93   	  10.17		
 24.72   	 66.53   	  7.98   	  15.26		
 29.91   	 71.41   	  8.04   	  10.17		
 31.74   	 75.38   	  8.08   	   5.09		
 30.21   	 70.50   	  8.10   	   5.09		
 28.38   	 50.35   	  8.12   	   0.00		
 28.08   	 15.56   	  8.12   	   0.00		
 29.91   	-22.28   	  8.12   	 -10.17		
 30.52   	-51.27   	  8.08   	  -5.09		
 26.55   	-64.70   	  8.06   	 -10.17		
 15.56   	-64.70   	  8.02   	  -5.09		
  0.61   	-61.65   	  8.00   	  -5.09		
-13.43   	-65.00   	  7.98   	   0.00		
-21.06   	-77.82   	  7.98   	  10.17		
-21.67   	-95.83   	  8.02   	  15.26		
-17.40   	-112.00   	  8.08   	  25.43		
-12.51   	-120.24   	  8.18   	  35.61		
-10.68   	-119.93   	  8.32   	  40.69		
-11.60   	-114.14   	  8.48   	  55.95		
-14.04   	-107.12   	  8.71   	  61.04		
-15.56   	-102.54   	  8.95   	  66.12		
-16.17   	-100.40   	  9.22   	  76.30		
-15.87   	-99.79   	  9.52   	  81.38		
-15.87   	-98.27   	  9.85   	  N/A		
