  I     	  II     	  PW     	  PW'		
-42.11   	 13.12   	 13.35   	 -25.43		
-115.05   	-64.39   	 13.25   	 -20.35		
-365.30   	-311.28   	 13.16   	 -15.26		
-574.95   	-511.78   	 13.10   	  -5.09		
-599.37   	-522.77   	 13.08   	  -5.09		
-478.21   	-385.74   	 13.06   	   5.09		
-349.43   	-243.23   	 13.08   	   5.09		
-295.10   	-182.80   	 13.10   	   5.09		
-286.87   	-177.31   	 13.12   	  10.17		
-263.37   	-160.22   	 13.16   	   5.09		
-219.73   	-119.32   	 13.18   	  10.17		
-222.78   	-116.58   	 13.22   	   5.09		
-346.07   	-225.52   	 13.25   	   5.09		
-556.64   	-419.31   	 13.27   	   5.09		
-707.70   	-556.95   	 13.29   	   5.09		
-681.15   	-523.38   	 13.31   	   0.00		
-490.11   	-331.42   	 13.31   	  -5.09		
-261.54   	-107.12   	 13.29   	  -5.09		
-146.18   	  3.36   	 13.27   	 -10.17		
-202.03   	-54.63   	 13.22   	 -15.26		
-354.00   	-203.55   	 13.16   	 -15.26		
-473.94   	-315.25   	 13.10   	 -20.35		
-484.31   	-313.72   	 13.02   	 -20.35		
-406.80   	-224.00   	 12.94   	 -20.35		
-334.78   	-141.60   	 12.86   	 -25.43		
-350.95   	-152.28   	 12.76   	 -25.43		
-453.80   	-256.65   	 12.66   	 -30.52		
-554.20   	-364.07   	 12.53   	 -25.43		
-567.63   	-387.57   	 12.43   	 -25.43		
-501.40   	-331.42   	 12.33   	 -30.52		
-445.86   	-283.51   	 12.21   	  N/A		
