  I     	  II     	  LVp     	  LVp'		
-56.76   	-68.97   	152.11   	-508.65		
-69.58   	-78.74   	150.07   	-498.47		
-75.68   	-83.01   	148.08   	-493.39		
-73.55   	-81.48   	146.10   	-483.21		
-65.00   	-75.38   	144.17   	-473.04		
-54.93   	-67.75   	142.28   	-452.69		
-48.52   	-61.34   	140.47   	-442.52		
-45.47   	-55.85   	138.70   	-427.26		
-43.64   	-48.22   	136.99   	-412.00		
-42.11   	-39.67   	135.34   	-406.92		
-42.72   	-32.35   	133.71   	-396.74		
-45.17   	-28.99   	132.13   	  N/A		
