  I     	  II     	  AOp     	  AOp'		
-89.72   	-22.58   	 90.86   	 305.19		
-88.50   	-20.75   	 92.09   	 315.36		
-85.75   	-18.62   	 93.35   	 335.71		
-82.70   	-16.17   	 94.69   	 356.05		
-80.26   	-13.73   	 96.11   	 381.48		
-78.43   	-11.29   	 97.64   	 396.74		
-77.51   	 -8.85   	 99.23   	 412.00		
-76.90   	 -6.71   	100.87   	 417.09		
-75.99   	 -4.27   	102.54   	 406.92		
-74.46   	 -1.53   	104.17   	 396.74		
-72.33   	  1.83   	105.76   	 381.48		
-69.58   	  5.49   	107.28   	 356.05		
-67.14   	  8.85   	108.71   	 340.79		
-65.31   	 11.29   	110.07   	 320.45		
-64.09   	 13.73   	111.35   	 300.10		
-63.48   	 16.17   	112.55   	 289.93		
-62.56   	 19.53   	113.71   	 274.67		
-61.34   	 23.50   	114.81   	 269.58		
-58.90   	 28.08   	115.89   	 264.50		
-55.24   	 32.96   	116.95   	 264.50		
-50.05   	 37.84   	118.01   	 269.58		
-45.17   	 42.11   	119.08   	 274.67		
-41.20   	 45.47   	120.18   	 279.75		
-38.45   	 48.52   	121.30   	 284.84		
-36.01   	 51.88   	122.44   	 284.84		
-32.96   	 55.85   	123.58   	 284.84		
-28.38   	 60.73   	124.72   	 269.58		
-22.58   	 65.31   	125.80   	 254.32		
-16.48   	 69.27   	126.82   	 239.06		
-10.68   	 72.94   	127.77   	 218.72		
 -5.49   	 75.99   	128.65   	 193.29		
 -0.61   	 79.04   	129.42   	 178.03		
  3.97   	 81.79   	130.13   	 152.59		
  9.46   	 84.23   	130.74   	 137.33		
 15.87   	 86.06   	131.29   	 122.07		
 23.19   	 87.89   	131.78   	 111.90		
 31.13   	 89.42   	132.23   	 101.73		
 39.37   	 90.94   	132.63   	  96.64		
 47.00   	 91.86   	133.02   	  86.47		
 54.02   	 92.16   	133.37   	  81.38		
 60.42   	 91.86   	133.69   	  N/A		
