  I     	  II     	  PW     	  PW'		
 27.16   	166.63   	 15.54   	 -30.52		
 19.53   	133.97   	 15.42   	 -30.52		
 11.29   	 96.44   	 15.30   	 -30.52		
  3.36   	 62.26   	 15.18   	 -25.43		
 -5.19   	 33.87   	 15.08   	 -25.43		
-15.56   	 11.29   	 14.97   	 -20.35		
-28.08   	 -7.32   	 14.89   	 -15.26		
-40.89   	-23.19   	 14.83   	  -5.09		
-50.96   	-36.32   	 14.81   	  -5.09		
-56.15   	-47.61   	 14.79   	   5.09		
-55.54   	-56.46   	 14.81   	   0.00		
-49.44   	-61.04   	 14.81   	   0.00		
-40.59   	-61.34   	 14.81   	   0.00		
-32.96   	-57.98   	 14.81   	   0.00		
-29.30   	-53.10   	 14.81   	   0.00		
-29.91   	-48.83   	 14.81   	  15.26		
-32.65   	-47.00   	 14.87   	  20.35		
-33.57   	-48.22   	 14.95   	  40.69		
-31.13   	-51.27   	 15.12   	  61.04		
-26.86   	-56.15   	 15.36   	  71.21		
-24.72   	-61.95   	 15.65   	  76.30		
-27.47   	-67.44   	 15.95   	  81.38		
-33.87   	-71.72   	 16.28   	  71.21		
-39.37   	-71.11   	 16.56   	  55.95		
-38.15   	-60.73   	 16.79   	  40.69		
-28.08   	-39.67   	 16.95   	  25.43		
-11.90   	-11.29   	 17.05   	  10.17		
  6.10   	 18.62   	 17.09   	   0.00		
 22.89   	 47.61   	 17.09   	  -5.09		
 37.84   	 79.35   	 17.07   	  -5.09		
 53.41   	123.60   	 17.05   	  10.17		
 73.55   	187.38   	 17.09   	  20.35		
 99.49   	266.42   	 17.17   	  N/A		
