  I     	  II     	  PW     	  PW'		
538.33   	392.46(R)	 16.76   	   5.09		
518.49   	371.40   	 16.79   	  20.35		
503.85   	337.52   	 16.87   	  25.43		
482.18   	306.40   	 16.97   	  30.52		
445.56   	282.90   	 17.09   	  30.52		
396.42   	257.87   	 17.21   	  20.35		
347.60   	220.34   	 17.29   	  10.17		
311.28   	169.07   	 17.33(A)	 -10.17		
291.44   	114.14   	 17.29   	 -30.52		
282.59   	 65.00   	 17.17   	 -55.95		
274.96   	 22.28   	 16.95   	 -71.21		
259.09   	-21.06   	 16.66   	 -86.47		
230.10   	-74.16   	 16.32   	 -86.47		
190.73   	-139.47   	 15.97   	 -86.47		
148.93   	-209.05   	 15.63   	 -71.21		
115.36   	-267.64   	 15.34   	 -40.69		
 97.96   	-303.96   	 15.18   	 -10.17		
 96.44   	-316.47   	 15.14   	  40.69		
103.45   	-312.50   	 15.30   	  81.38		
105.59   	-304.87   	 15.63   	 116.99		
 91.86   	-299.68   	 16.09   	 142.42		
 60.42   	-291.14   	 16.66   	  N/A		
