  I     	  II     	  LV     	  LV'		
 11.60   	-76.60   	 86.55   	 813.83		
 12.21   	-31.43   	 89.81   	1241.09		
 13.43   	 -1.22   	 94.77   	1337.74		
 15.56   	 -7.93   	100.12   	1088.50		
 18.31   	-39.37   	104.48   	 727.36		
 19.84   	-63.17   	107.39   	 274.67		
 19.23   	-54.93   	108.48   	-274.67		
 17.09   	-20.45   	107.39   	-676.50		
 15.56   	  9.77   	104.68   	-793.49		
 16.48   	  9.16   	101.51   	-488.30		
 20.75   	-17.40   	 99.55   	 -61.04		
 25.63   	-39.06   	 99.31   	 -50.86		
 29.30   	-28.99   	 99.10   	-132.25		
 30.52   	 10.68   	 98.58   	 -81.38		
 30.21   	 49.74   	 98.25   	 -45.78		
 31.13   	 58.90   	 98.07   	 -35.61		
 33.87   	 35.71   	 97.92   	 -30.52		
 38.15   	  7.02   	 97.80   	 -30.52		
 42.72   	  3.66   	 97.68   	 -25.43		
 46.69   	 34.18   	 97.58   	 -15.26		
 49.74   	 80.57   	 97.52   	 -10.17		
 52.19   	117.19   	 97.48   	 -20.35		
 54.93   	131.53   	 97.40   	 -25.43		
 57.68   	131.53   	 97.29   	 -10.17		
 61.04   	132.45   	 97.25   	   5.09		
 63.78   	145.87   	 97.27   	  -5.09		
 66.83   	170.29   	 97.25   	  15.26		
 69.58   	197.14   	 97.31   	  35.61		
 71.72   	217.90   	 97.46   	  10.17		
 73.55   	230.10   	 97.50   	 -10.17		
 73.55   	235.29   	 97.46   	   5.09		
 71.72   	235.60   	 97.48   	  N/A		
