  I     	  II     	  PW     	  PW'		
-82.40   	-160.52   	  5.57   	  -5.09		
-75.68   	-145.26   	  5.55   	   5.09		
-68.66   	-130.62   	  5.57   	   5.09		
-65.31   	-122.07   	  5.60   	   0.00		
-65.00   	-120.24   	  5.60   	  -5.09		
-64.70   	-121.46   	  5.57   	 -10.17		
-59.81   	-121.15   	  5.53   	 -20.35		
-50.05   	-118.71   	  5.45   	 -25.43		
-39.37   	-114.14   	  5.35   	 -35.61		
-31.43   	-108.03   	  5.21   	 -35.61		
-26.55   	-99.18   	  5.07   	 -40.69		
-22.89   	-88.20   	  4.90   	 -35.61		
-17.09   	-76.60   	  4.76   	 -35.61		
-10.38   	-66.83   	  4.62   	 -35.61		
 -3.97   	-58.29   	  4.48   	 -25.43		
  0.92   	-48.83   	  4.37   	 -25.43		
  6.71   	-36.01   	  4.27   	 -15.26		
 15.56   	-20.14   	  4.21   	 -15.26		
 27.47   	 -4.88   	  4.15   	  -5.09		
 39.98   	  6.71   	  4.13   	 -10.17		
 50.96   	 14.95   	  4.09   	  -5.09		
 59.20   	 22.28   	  4.07   	 -10.17		
 65.61   	 32.65   	  4.03   	 -10.17		
 71.41   	 46.69   	  3.99   	  -5.09		
 76.90   	 59.81   	  3.97   	 -15.26		
 80.57   	 67.75   	  3.91   	 -10.17		
 81.79   	 69.27   	  3.87   	 -15.26		
 81.48   	 68.05   	  3.80   	  N/A		
