  I     	  II     	  PW     	  PW'		
-11.29   	-18.31   	  2.67   	 -30.52		
-10.99   	-19.53   	  2.54   	 -30.52		
-10.38   	-18.62   	  2.42   	 -30.52		
 -9.16   	-16.17   	  2.30   	 -20.35		
 -8.24   	-13.12   	  2.22   	 -20.35		
 -7.63   	-10.38   	  2.14   	 -15.26		
 -7.32   	 -8.54   	  2.08   	 -15.26		
 -7.32   	 -7.93   	  2.01   	 -10.17		
 -7.32   	 -8.24   	  1.97   	 -10.17		
 -7.02   	 -9.16   	  1.93   	 -15.26		
 -6.41   	 -9.46   	  1.87   	 -10.17		
 -6.41   	 -9.16   	  1.83   	 -10.17		
 -6.41   	 -7.63   	  1.79   	 -15.26		
 -6.71   	 -5.80   	  1.73   	 -10.17		
 -6.10   	 -3.97   	  1.69   	 -10.17		
 -4.88   	 -2.75   	  1.65   	  -5.09		
 -3.97   	 -2.44   	  1.63   	  -5.09		
 -3.97   	 -3.97   	  1.61   	   0.00		
 -5.49   	 -7.63   	  1.61   	   5.09		
 -7.32   	-11.90   	  1.63   	  10.17		
 -8.24   	-14.04   	  1.67   	   5.09		
 -6.71   	-11.60   	  1.69   	  15.26		
 -3.05   	 -3.97   	  1.75   	  10.17		
  1.22   	  7.93   	  1.79   	   5.09		
  5.49   	 22.89   	  1.81   	  10.17		
  9.16   	 39.06   	  1.85   	   5.09		
 12.21   	 54.93   	  1.87   	   0.00		
 14.95   	 68.05   	  1.87   	   5.09		
 17.09   	 76.29   	  1.89   	   0.00		
 18.01   	 78.43   	  1.89   	   0.00		
 17.40   	 76.60   	  1.89   	   0.00		
 16.17   	 74.46   	  1.89   	   0.00		
 16.78   	 75.07   	  1.89   	   5.09		
 20.14   	 78.43   	  1.91   	   0.00		
 26.86   	 79.65   	  1.91   	   5.09		
 34.18   	 75.38   	  1.93   	   5.09		
 40.28   	 64.70   	  1.95   	   5.09		
 44.25   	 50.35   	  1.97   	   5.09		
 45.78   	 38.15   	  1.99   	  10.17		
 46.39   	 31.74   	  2.03   	  10.17		
 47.30   	 31.43   	  2.08   	   5.09		
 50.05   	 34.79   	  2.10   	  10.17		
 56.46   	 38.15   	  2.14   	  10.17		
 67.14   	 37.23   	  2.18   	  10.17		
 80.57   	 31.74   	  2.22   	  10.17		
 92.47   	 24.41   	  2.26   	  10.17		
 97.96   	 20.45   	  2.30   	   5.09		
 94.30   	 22.89   	  2.32   	  10.17		
 82.40   	 28.08   	  2.36   	   5.09		
 65.00   	 26.55   	  2.38   	   5.09		
 46.08   	 12.51   	  2.40   	   5.09		
 28.38   	-11.90   	  2.42   	   0.00		
 14.95   	-34.79   	  2.42   	  10.17		
  6.71   	-44.86   	  2.46   	  10.17		
  3.66   	-39.67   	  2.50   	  N/A		
