  I     	  II     	  PW     	  PW'		
-41.81   	-51.88   	  5.98   	 -10.17		
-57.68   	-59.20   	  5.94   	 -10.17		
-74.16   	-76.29   	  5.90   	 -10.17		
-81.79   	-90.33   	  5.86   	  -5.09		
-77.51   	-87.28   	  5.84   	  -5.09		
-66.83   	-62.87   	  5.82   	  -5.09		
-60.42   	-28.99   	  5.80   	   0.00		
-63.17   	 -3.97   	  5.80   	   0.00		
-70.19   	  0.92   	  5.80   	   0.00		
-72.63   	 -9.16   	  5.80   	   5.09		
-66.53   	-19.53   	  5.82   	   0.00		
-58.90   	-19.53   	  5.82   	   0.00		
-59.51   	-12.51   	  5.82   	   0.00		
-70.19   	 -7.93   	  5.82   	   0.00		
-79.35   	-10.68   	  5.82   	 -10.17		
-72.02   	-15.56   	  5.78   	  -5.09		
-45.47   	-15.87   	  5.76   	 -10.17		
-13.73   	-10.07   	  5.72   	  -5.09		
  3.36   	 -6.41   	  5.70   	 -10.17		
 -1.22   	-10.07   	  5.66   	  -5.09		
-16.17   	-16.78   	  5.64   	  -5.09		
-24.41   	-17.70   	  5.62   	  -5.09		
-19.23   	-10.38   	  5.60   	  -5.09		
 -8.85   	 -0.92   	  5.57   	  -5.09		
 -5.19   	  0.92   	  5.55   	  -5.09		
-13.12   	 -7.02   	  5.53   	  -5.09		
-24.72   	-16.78   	  5.51   	  -5.09		
-27.16   	-18.31   	  5.49   	 -10.17		
-15.26   	-10.07   	  5.45   	 -15.26		
  3.97   	  1.22   	  5.39   	 -15.26		
 19.84   	  7.93   	  5.33   	 -15.26		
 24.41   	  6.10   	  5.27   	 -15.26		
 15.87   	 -2.75   	  5.21   	 -15.26		
  1.22   	-14.95   	  5.15   	 -15.26		
 -9.46   	-24.72   	  5.09   	 -15.26		
-10.68   	-27.16   	  5.03   	 -10.17		
 -3.05   	-18.92   	  4.98   	  -5.09		
  6.41   	 -2.75   	  4.96   	  -5.09		
  8.54   	 13.12   	  4.94   	   0.00		
  0.00   	 18.62   	  4.94   	   0.00		
-15.56   	  9.77   	  4.94   	  10.17		
-28.38   	 -7.32   	  4.98   	   5.09		
-32.35   	-25.33   	  5.01   	  15.26		
-27.77   	-38.76   	  5.07   	  15.26		
-18.62   	-44.56   	  5.13   	  10.17		
-10.07   	-43.03   	  5.17   	  15.26		
 -1.83   	-34.18   	  5.23   	   5.09		
  6.41   	-21.06   	  5.25   	   5.09		
 10.99   	-10.99   	  5.27(V)	   0.00		
  7.93   	-11.60   	  5.27   	  -5.09		
 -3.66   	-23.80   	  5.25   	  N/A		
