  I     	  II     	  PW     	  PW'		
-79.65   	-61.34   	  5.62   	   5.09		
-79.04   	-63.17   	  5.64   	  -5.09		
-79.04   	-62.56   	  5.62   	  -5.09		
-79.96   	-60.73   	  5.60   	 -10.17		
-81.48   	-59.51   	  5.55   	 -15.26		
-83.01   	-59.51   	  5.49   	 -15.26		
-83.92   	-60.42   	  5.43   	 -25.43		
-83.92   	-61.95   	  5.33   	 -25.43		
-83.31   	-62.87   	  5.23   	 -30.52		
-82.40   	-63.17   	  5.11   	 -30.52		
-81.48   	-62.87   	  4.98   	 -25.43		
-80.57   	-62.26   	  4.88   	 -30.52		
-79.35   	-62.26   	  4.76   	 -20.35		
-78.43   	-62.87   	  4.68   	 -20.35		
-78.43   	-64.09   	  4.60   	  -5.09		
-79.65   	-65.31   	  4.58   	   0.00		
-82.70   	-65.31   	  4.58   	   5.09		
-85.75   	-64.09   	  4.60   	  20.35		
-87.89   	-61.65   	  4.68   	  25.43		
-88.20   	-59.20   	  4.78   	  30.52		
-86.98   	-57.37   	  4.90   	  40.69		
-85.14   	-56.46   	  5.07   	  N/A		
