  I     	  II     	  PW     	  PW'		
-27.77   	 12.21   	 12.57   	  10.17		
-28.99   	 12.51   	 12.61   	  15.26		
-31.13   	  8.85   	 12.68   	  10.17		
-32.96   	  2.75   	 12.72   	  15.26		
-34.18   	 -3.36   	 12.78   	  10.17		
-34.18   	 -7.63   	 12.82   	  10.17		
-33.57   	 -8.54   	 12.86   	  10.17		
-32.35   	 -7.02   	 12.90   	   0.00		
-30.82   	 -5.49   	 12.90   	   5.09		
-29.60   	 -5.19   	 12.92   	  -5.09		
-29.60   	 -7.93   	 12.90   	   0.00		
-31.74   	-13.12   	 12.90   	   0.00		
-35.71   	-19.53   	 12.90   	   5.09		
-39.67   	-25.02   	 12.92   	  15.26		
-41.50   	-26.86   	 12.98   	  15.26		
-39.98   	-24.11   	 13.04   	  25.43		
-36.01   	-19.23   	 13.14   	  35.61		
-31.74   	-15.26   	 13.29   	  40.69		
-28.69   	-13.73   	 13.45   	  50.86		
-28.08   	-14.65   	 13.65   	  50.86		
-28.69   	-16.48   	 13.86   	  55.95		
-29.91   	-18.31   	 14.08   	  55.95		
-30.52   	-19.53   	 14.30   	  50.86		
-30.52   	-19.84   	 14.51   	  55.95		
-29.91   	-18.62   	 14.73   	  45.78		
-28.99   	-15.87   	 14.91   	  40.69		
-28.08   	-12.51   	 15.08   	  40.69		
-27.47   	-10.07   	 15.24   	  35.61		
-26.25   	-10.07   	 15.38   	  30.52		
-24.72   	-11.60   	 15.50   	  25.43		
-23.19   	-13.43   	 15.61   	  25.43		
-22.58   	-13.73   	 15.71   	  25.43		
-22.89   	-11.90   	 15.81   	  20.35		
-23.19   	 -9.16   	 15.89   	  25.43		
-22.28   	 -6.10   	 15.99   	  20.35		
-21.06   	 -3.36   	 16.07   	  25.43		
-19.53   	 -1.22   	 16.17   	  20.35		
-18.92   	  0.31   	 16.26   	  20.35		
-18.62   	  1.53   	 16.34   	  25.43		
-18.62   	  2.14   	 16.44   	  20.35		
-18.92   	  1.53   	 16.52   	  15.26		
-19.53   	 -0.31   	 16.58   	  20.35		
-19.84   	 -2.44   	 16.66   	  15.26		
-19.53   	 -3.36   	 16.72   	  10.17		
-18.62   	 -2.44   	 16.76   	  10.17		
-18.01   	 -0.31   	 16.81   	   5.09		
-18.31   	  1.53   	 16.83   	   5.09		
-19.84   	  1.83   	 16.85   	   0.00		
-20.75   	  0.61   	 16.85(V)	   0.00		
-20.45   	 -0.92   	 16.85   	  -5.09		
-19.53   	 -1.53   	 16.83   	  N/A		
