  I     	  II     	  AOp     	  AOp'		
 -6.71   	 -8.85   	 43.89   	 -40.69		
 -7.63   	 17.09   	 43.72   	 -45.78		
 -7.32   	 42.72   	 43.54   	 -45.78		
 -6.71   	 62.26   	 43.36   	 -40.69		
 -6.71   	 73.55   	 43.19   	 -45.78		
 -7.93   	 78.74   	 43.01   	 -40.69		
 -9.16   	 82.70   	 42.85   	 -40.69		
 -8.85   	 86.67   	 42.69   	 -45.78		
 -7.02   	 86.98   	 42.50   	 -40.69		
 -4.27   	 78.74   	 42.34   	 -40.69		
 -1.53   	 62.26   	 42.18   	 -45.78		
  0.31   	 43.03   	 41.99   	 -40.69		
  1.53   	 30.21   	 41.83   	 -40.69		
  3.36   	 29.30   	 41.67   	 -40.69		
  7.93   	 37.23   	 41.51   	 -45.78		
 15.87   	 45.17   	 41.32   	 -40.69		
 26.86   	 47.30   	 41.16   	 -40.69		
 37.23   	 44.25   	 41.00   	 -40.69		
 43.03   	 41.50   	 40.83   	 -40.69		
 40.89   	 45.17   	 40.67   	 -40.69		
 32.04   	 52.49   	 40.51   	 -40.69		
 19.23   	 54.32   	 40.35   	 -35.61		
  7.02   	 40.59   	 40.20   	 -40.69		
 -2.44   	  8.54   	 40.04   	 -35.61		
 -8.54   	-34.18   	 39.90   	 -35.61		
-12.82   	-74.46   	 39.76   	 -35.61		
-16.17   	-101.62   	 39.61   	 -35.61		
-18.62   	-112.92   	 39.47   	 -35.61		
-20.45   	-113.53   	 39.33   	 -35.61		
-21.36   	-112.00   	 39.19   	 -30.52		
-21.67   	-112.92   	 39.06   	 -35.61		
-21.06   	-116.58   	 38.92   	 -30.52		
-19.84   	-119.32   	 38.80   	 -30.52		
-18.31   	-118.71   	 38.68   	 -30.52		
-16.78   	-116.27   	 38.56   	 -35.61		
-15.87   	-113.22   	 38.41   	 -30.52		
-15.56   	-112.30   	 38.29   	 -30.52		
-15.87   	-112.00   	 38.17   	 -30.52		
-16.17   	-110.78   	 38.05   	 -30.52		
-15.56   	-105.59   	 37.92   	 -30.52		
-12.21   	-94.30   	 37.80   	 -35.61		
 -2.75   	-73.85   	 37.66   	 -30.52		
 16.78   	-36.32   	 37.54   	 -30.52		
 48.83   	 26.55   	 37.42   	 -35.61		
 92.47   	122.07   	 37.27   	 -30.52		
145.57   	260.93   	 37.15   	 -35.61		
205.99   	462.34   	 37.01   	 -30.52		
274.35   	750.73   	 36.89   	 -30.52		
348.51   	1136.78   	 36.76   	 -30.52		
418.70   	1589.05   	 36.64   	 -30.52		
466.92   	2015.69(R)	 36.52   	 -30.52		
472.41   	2288.82   	 36.40   	 -25.43		
426.64   	2304.69   	 36.30   	 -30.52		
336.61   	2034.91   	 36.17   	 -30.52		
223.69   	1539.92   	 36.05   	 -30.52		
110.47   	942.08   	 35.93   	 -25.43		
 14.34   	377.50   	 35.83   	 -30.52		
-54.02   	-50.96   	 35.71   	 -25.43		
-89.72   	-292.66   	 35.61   	 -30.52		
-92.77   	-358.58   	 35.48   	 -25.43		
-72.33   	-311.58   	 35.38   	 -30.52		
-43.95   	-233.15   	 35.26   	 -25.43		
-22.89   	-187.07   	 35.16   	 -25.43		
-16.78   	-191.04   	 35.06   	 -30.52		
-22.58   	-222.78   	 34.93   	 -25.43		
-31.43   	-249.02   	 34.83   	 -30.52		
-36.32   	-251.77   	 34.71   	 -25.43		
-36.01   	-236.82   	 34.61   	 -30.52		
-33.87   	-221.56   	 34.49   	 -25.43		
-32.65   	-216.98   	 34.38   	 -20.35		
-32.96   	-222.78   	 34.30   	  N/A		
