  I     	  II     	  PW     	  PW'		
  8.54   	-17.40   	 27.28   	 -30.52		
  5.80   	-21.67   	 27.16   	 -45.78		
  1.83   	-22.89   	 26.98   	 -61.04		
 -4.27   	-26.25   	 26.73   	 -71.21		
-12.82   	-34.18   	 26.45   	 -81.38		
-20.45   	-42.42   	 26.12   	 -81.38		
-24.11   	-46.39   	 25.80   	 -71.21		
-23.50   	-44.25   	 25.51   	 -50.86		
-20.75   	-38.45   	 25.31   	 -20.35		
-17.70   	-33.57   	 25.23   	  15.26		
-16.17   	-32.04   	 25.29   	  55.95		
-15.56   	-32.96   	 25.51   	  86.47		
-16.17   	-34.48   	 25.86   	 106.82		
-16.78   	-34.79   	 26.29   	 111.90		
-16.78   	-33.87   	 26.73   	 101.73		
-15.87   	-33.26   	 27.14   	  81.38		
-14.34   	-34.48   	 27.47   	  55.95		
-13.12   	-37.54   	 27.69   	  25.43		
-12.21   	-41.20   	 27.79   	  -5.09		
-10.07   	-45.78   	 27.77   	 -20.35		
 -1.53   	-53.71   	 27.69   	 -35.61		
 19.84   	-69.27   	 27.55   	 -35.61		
 62.56   	-92.47   	 27.41   	 -30.52		
132.14   	-118.71   	 27.28   	 -15.26		
229.19   	-138.85   	 27.22   	  -5.09		
346.37   	-144.35   	 27.20   	   5.09		
468.44   	-131.53   	 27.22   	  20.35		
575.87   	-97.66   	 27.30   	  20.35		
644.84   	-37.84   	 27.39   	  20.35		
643.62   	 56.46   	 27.47   	  15.26		
542.30   	194.70   	 27.53   	   5.09		
327.45   	382.39   	 27.55   	   0.00		
 19.23   	614.01   	 27.55   	 -10.17		
-324.40   	870.97   	 27.51   	 -10.17		
-624.08   	1119.08   	 27.47   	 -20.35		
-862.43   	1388.24(R)	 27.39   	   0.00		
-771.79   	1313.48   	 27.39   	   5.09		
-578.92   	1087.65   	 27.41   	  10.17		
-345.15   	762.02   	 27.45   	  20.35		
-138.24   	420.84   	 27.53   	  20.35		
-10.68   	144.04   	 27.61   	  15.26		
 23.50   	-28.08   	 27.67   	  15.26		
 -5.49   	-103.45   	 27.73   	   5.09		
-47.91   	-119.63   	 27.75   	  -5.09		
-67.14   	-115.66   	 27.73   	 -10.17		
-56.46   	-113.53   	 27.69   	 -20.35		
-34.18   	-117.19   	 27.61   	 -15.26		
-19.53   	-123.60   	 27.55   	 -10.17		
-19.23   	-129.09   	 27.51   	  -5.09		
-26.25   	-132.45   	 27.49   	  10.17		
-32.65   	-133.97   	 27.53   	  15.26		
-33.87   	-133.97   	 27.59   	  15.26		
-30.52   	-133.06   	 27.65   	  20.35		
-25.63   	-131.53   	 27.73   	  10.17		
-21.67   	-129.70   	 27.77(A)	  -5.09		
-20.75   	-127.56   	 27.75   	 -25.43		
-21.97   	-126.04   	 27.65   	 -40.69		
-24.72   	-125.43   	 27.49   	 -61.04		
-26.25   	-124.82   	 27.24   	 -71.21		
-25.02   	-122.68   	 26.96   	 -76.30		
-20.45   	-118.10   	 26.65   	 -71.21		
-14.65   	-113.83   	 26.37   	  N/A		
