  I     	  II     	  AO     	  AO'		
-35.10   	-42.11   	 61.42   	 -55.95		
-35.40   	-39.37   	 61.20   	 -50.86		
-34.79   	-36.32   	 61.00   	 -55.95		
-34.18   	-34.48   	 60.77   	 -45.78		
-33.26   	-33.87   	 60.59   	 -45.78		
-32.35   	-34.48   	 60.41   	 -45.78		
-32.04   	-36.62   	 60.22   	 -35.61		
-32.35   	-39.37   	 60.08   	 -30.52		
-33.26   	-41.50   	 59.96   	 -30.52		
-32.65   	-41.50   	 59.84   	 -25.43		
-29.60   	-37.54   	 59.74   	 -20.35		
-23.50   	-29.60   	 59.65   	 -20.35		
-15.26   	-18.92   	 59.57   	 -15.26		
 -6.41   	 -5.49   	 59.51   	 -15.26		
  1.83   	 10.07   	 59.45   	 -15.26		
  8.85   	 28.08   	 59.39   	 -15.26		
 14.34   	 46.39   	 59.33   	 -15.26		
 18.01   	 61.95   	 59.27   	 -20.35		
 19.23   	 73.24   	 59.19   	 -20.35		
 18.92   	 81.48   	 59.10   	 -25.43		
 18.01   	 89.72   	 59.00   	 -25.43		
 16.78   	100.10   	 58.90   	 -35.61		
 14.04   	109.56   	 58.76   	 -40.69		
  9.46   	111.69   	 58.60   	 -40.69		
  2.14   	101.93   	 58.43   	 -40.69		
 -6.71   	 82.09   	 58.27   	 -45.78		
-13.73   	 63.48   	 58.09   	 -45.78		
-15.26   	 60.42   	 57.90   	 -45.78		
-10.07   	 79.04   	 57.72   	 -45.78		
 -0.31   	111.39   	 57.54   	 -40.69		
  9.16   	139.47   	 57.38   	 -45.78		
 13.73   	147.40   	 57.19   	 -40.69		
 12.51   	133.06   	 57.03   	 -35.61		
  8.54   	107.73   	 56.89   	 -30.52		
  5.80   	 84.53   	 56.76   	 -35.61		
  5.80   	 66.53   	 56.62   	 -25.43		
  7.63   	 47.00   	 56.52   	 -25.43		
  7.63   	 18.92   	 56.42   	 -20.35		
  2.44   	-15.56   	 56.34   	 -20.35		
 -8.54   	-46.39   	 56.26   	 -15.26		
-21.97   	-64.70   	 56.20   	 -15.26		
-33.87   	-70.50   	 56.13   	 -10.17		
-41.20   	-72.02   	 56.09   	 -10.17		
-43.33   	-76.60   	 56.05   	  N/A		
