  I     	  II     	  PW     	  PW'		
-131.84   	-101.01   	 11.39   	 -66.12		
-129.70   	-95.21   	 11.13   	 -61.04		
-131.23   	-95.52   	 10.89   	 -45.78		
-136.11   	-76.90   	 10.70   	 -10.17		
-131.84   	-65.61   	 10.66   	  25.43		
-127.87   	-69.58   	 10.76   	  76.30		
-129.70   	-74.46   	 11.07   	 106.82		
-131.23   	-69.58   	 11.50   	 127.16		
-129.70   	-63.78   	 12.00   	 122.07		
-129.09   	-63.17   	 12.49   	  96.64		
-130.00   	-65.61   	 12.88   	  45.78		
-129.39   	-64.39   	 13.06   	   5.09		
-130.00   	-62.26   	 13.08(A)	 -40.69		
-126.34   	-60.73   	 12.92   	 -76.30		
-122.99   	-61.04   	 12.61   	 -86.47		
-128.17   	-61.95   	 12.27   	 -86.47		
-125.43   	-62.26   	 11.92   	 -61.04		
-127.56   	-64.70   	 11.68   	 -30.52		
-131.53   	-65.61   	 11.56   	   5.09		
-126.95   	-63.78   	 11.58   	  40.69		
-128.17   	-62.26   	 11.74   	  66.12		
-126.04   	-61.65   	 12.00   	  76.30		
-119.02   	-54.32   	 12.31   	  71.21		
-121.46   	-54.32   	 12.59   	  50.86		
-123.90   	-56.76   	 12.80   	  25.43		
-122.07   	-51.27   	 12.90   	  -5.09		
-121.15   	-50.66   	 12.88   	 -35.61		
-119.32   	-47.61   	 12.74   	 -55.95		
-116.58   	-43.33   	 12.51   	 -71.21		
-117.80   	-46.08   	 12.23   	 -66.12		
-117.49   	-48.52   	 11.96   	  N/A		
