  I     	  II     	  LV     	  LV'		
 -0.61   	  3.05   	 31.21   	  15.26		
  0.92   	  6.71   	 31.27   	  15.26		
  3.05   	 12.82   	 31.33   	  15.26		
  4.58   	 19.84   	 31.39   	  20.35		
  5.80   	 26.86   	 31.47   	  20.35		
  8.24   	 33.57   	 31.56   	  20.35		
 11.90   	 39.98   	 31.64   	  25.43		
 16.48   	 46.69   	 31.74   	  20.35		
 19.84   	 54.32   	 31.82   	  15.26		
 20.14   	 61.65   	 31.88   	  20.35		
 16.48   	 65.92   	 31.96   	  20.35		
 10.07   	 65.31   	 32.04   	  20.35		
  4.27   	 59.81   	 32.13   	  N/A		
